Timestamp,Alert_ID,Severity,Attack_Type,Anomaly_Score,RF_Probability,RF_Prediction,Source_IP,Dest_IP,Dest_Port,Flow_Index
2026-04-12 10:24:46,ALERT-01035,LOW,Benign,0.39,0.0,Normal,10.0.115.133,172.16.167.253,3389,2375
2026-04-12 10:52:34,ALERT-01024,LOW,Suspicious Activity,0.4754,0.0,Normal,11.116.37.12,10.10.249.98,8443,2352
2026-04-12 10:40:59,ALERT-01025,LOW,Benign,0.3779,0.0047,Normal,11.1.235.236,10.0.164.234,8443,2353
2026-04-12 11:02:13,ALERT-01015,LOW,Suspicious Activity,0.41,0.0,Normal,172.16.253.209,10.0.150.152,21,2339
2026-04-12 11:09:57,ALERT-01017,LOW,Suspicious Activity,0.5246,0.0,Normal,18.230.199.242,10.0.69.61,21,2343
2026-04-12 10:56:55,ALERT-01018,LOW,Benign,0.3614,0.0,Normal,10.0.49.102,172.16.74.236,22,2344
2026-04-12 11:04:07,ALERT-01020,LOW,Suspicious Activity,0.5497,0.0,Normal,10.10.83.95,192.168.1.25.11,443,2346
2026-04-12 10:39:22,ALERT-01008,LOW,Benign,0.3985,0.0,Normal,10.0.71.197,10.10.176.183,445,2328
2026-04-12 10:30:51,ALERT-01010,LOW,Suspicious Activity,0.4369,0.0,Normal,172.16.96.18,192.168.1.184.191,3389,2331
2026-04-12 10:46:14,ALERT-00837,LOW,Suspicious Activity,0.4446,0.0547,Normal,192.168.2.189.146,10.0.144.204,8080,1916
2026-04-12 10:32:25,ALERT-00838,LOW,Suspicious Activity,0.4837,0.0,Normal,10.10.88.77,172.16.11.70,23,1917
2026-04-12 10:52:34,ALERT-00839,LOW,Suspicious Activity,0.4879,0.0156,Normal,209.143.27.229,172.16.174.97,443,1918
2026-04-12 11:17:09,ALERT-00840,LOW,Benign,0.361,0.0247,Normal,198.5.33.214,172.16.247.153,445,1919
2026-04-12 10:25:54,ALERT-00841,LOW,Suspicious Activity,0.472,0.0,Normal,104.60.85.173,10.0.171.148,23,1920
2026-04-12 11:03:11,ALERT-00842,LOW,Suspicious Activity,0.4454,0.0064,Normal,198.107.166.105,10.10.83.54,8443,1921
2026-04-12 11:16:57,ALERT-00843,LOW,Suspicious Activity,0.4132,0.0078,Normal,10.0.151.42,10.10.167.253,8443,1922
2026-04-12 10:49:33,ALERT-00829,LOW,Suspicious Activity,0.4791,0.0,Normal,17.67.132.63,192.168.1.13.91,443,1899
2026-04-12 11:02:01,ALERT-00832,LOW,Suspicious Activity,0.4387,0.0,Normal,192.168.2.94.222,192.168.1.42.125,80,1905
2026-04-12 10:55:17,ALERT-00833,LOW,Suspicious Activity,0.5021,0.0097,Normal,13.57.38.159,10.10.239.197,8443,1908
2026-04-12 11:02:47,ALERT-00823,LOW,Suspicious Activity,0.4406,0.4313,Normal,23.159.189.180,10.10.192.138,8443,1883
2026-04-12 10:49:33,ALERT-00824,LOW,Suspicious Activity,0.4981,0.0,Normal,220.189.152.30,10.10.121.198,445,1888
2026-04-12 10:33:09,ALERT-00825,LOW,Suspicious Activity,0.5162,0.0,Normal,16.9.72.223,10.0.103.130,21,1892
2026-04-12 10:36:47,ALERT-00826,LOW,Benign,0.3705,0.0054,Normal,17.43.108.184,192.168.1.50.184,8443,1896
2026-04-12 11:13:44,ALERT-00827,LOW,Benign,0.3766,0.0178,Normal,11.197.81.76,10.10.55.120,21,1897
2026-04-12 10:24:04,ALERT-00813,LOW,Benign,0.3884,0.0,Normal,10.0.99.141,10.0.88.196,8443,1857
2026-04-12 10:58:35,ALERT-00815,LOW,Benign,0.3708,0.0401,Normal,52.238.207.200,10.0.216.192,80,1862
2026-04-12 10:56:16,ALERT-00816,LOW,Benign,0.3612,0.0078,Normal,208.10.157.173,10.0.207.51,8443,1865
2026-04-12 10:29:19,ALERT-00817,LOW,Suspicious Activity,0.4623,0.0,Normal,10.0.188.96,192.168.2.59.233,8443,1870
2026-04-12 10:38:44,ALERT-00818,LOW,Suspicious Activity,0.4216,0.0454,Normal,24.17.223.120,10.0.213.172,21,1873
2026-04-12 10:26:45,ALERT-01063,LOW,Benign,0.3593,0.0,Normal,192.168.2.154.87,192.168.1.157.195,21,2449
2026-04-12 10:30:54,ALERT-01053,LOW,Benign,0.366,0.0,Normal,192.168.1.127.88,192.168.2.215.83,21,2419
2026-04-12 10:55:51,ALERT-01054,LOW,Benign,0.3858,0.0132,Normal,74.172.58.216,192.168.1.191.119,3389,2420
2026-04-12 10:35:41,ALERT-01055,LOW,Benign,0.3593,0.0124,Normal,10.10.242.182,192.168.1.182.114,8443,2422
2026-04-12 10:59:54,ALERT-01056,LOW,Benign,0.3604,0.0054,Normal,172.16.146.124,192.168.2.156.105,80,2423
2026-04-12 11:18:07,ALERT-01057,LOW,Suspicious Activity,0.5315,0.0,Normal,203.146.2.231,172.16.62.161,3389,2428
2026-04-12 10:59:05,ALERT-01059,LOW,Benign,0.3557,0.0,Normal,216.135.139.109,172.16.17.15,443,2442
2026-04-12 11:18:42,ALERT-01060,LOW,Benign,0.3887,0.0,Normal,23.180.154.12,172.16.180.199,23,2444
2026-04-12 11:13:28,ALERT-01045,LOW,Suspicious Activity,0.4043,0.0,Normal,209.206.186.87,172.16.213.207,443,2402
2026-04-12 10:31:16,ALERT-01048,LOW,Benign,0.3938,0.0,Normal,74.73.13.246,192.168.1.158.195,3389,2410
2026-04-12 10:32:10,ALERT-01050,LOW,Benign,0.3982,0.0,Normal,104.221.77.142,10.10.88.170,23,2414
2026-04-12 10:32:05,ALERT-01052,LOW,Suspicious Activity,0.4515,0.0,Normal,18.221.39.187,10.0.144.223,21,2418
2026-04-12 11:18:11,ALERT-01037,LOW,Suspicious Activity,0.5162,0.0054,Normal,203.36.159.105,192.168.1.189.127,23,2380
2026-04-12 11:01:19,ALERT-01039,LOW,Benign,0.3559,0.0,Normal,192.168.2.58.6,172.16.65.215,22,2385
2026-04-12 10:25:03,ALERT-01040,LOW,Suspicious Activity,0.4142,0.01,Normal,172.16.119.159,10.10.222.134,80,2387
2026-04-12 10:55:26,ALERT-01041,LOW,Suspicious Activity,0.4415,0.0,Normal,16.222.200.41,172.16.115.26,445,2389
2026-04-12 10:52:10,ALERT-01042,LOW,Benign,0.3513,0.0645,Normal,198.83.91.28,10.10.249.158,22,2391
2026-04-12 10:36:07,ALERT-01043,LOW,Benign,0.3705,0.0359,Normal,10.0.157.145,192.168.1.113.73,23,2394
2026-04-12 10:35:06,ALERT-01044,LOW,Suspicious Activity,0.4081,0.0088,Normal,52.13.71.216,192.168.2.236.78,22,2399
2026-04-12 10:30:51,ALERT-00806,LOW,Benign,0.3607,0.0,Normal,67.202.6.192,172.16.253.120,443,1838
2026-04-12 11:14:37,ALERT-00807,LOW,Suspicious Activity,0.4128,0.0,Normal,203.23.53.222,10.0.129.103,8443,1839
2026-04-12 11:00:08,ALERT-00808,LOW,Suspicious Activity,0.5104,0.0,Normal,172.16.178.245,10.0.248.90,22,1840
2026-04-12 10:55:11,ALERT-00811,LOW,Benign,0.3504,0.01,Normal,74.104.102.53,172.16.45.150,8443,1854
2026-04-12 11:06:49,ALERT-00812,LOW,Benign,0.3877,0.1248,Normal,203.120.63.181,10.0.253.81,80,1856
2026-04-12 10:38:33,ALERT-00798,LOW,Benign,0.3511,0.0,Normal,18.181.153.225,10.0.244.141,80,1815
2026-04-12 11:01:20,ALERT-00800,LOW,Benign,0.3712,0.0,Normal,10.0.205.220,172.16.136.159,445,1822
2026-04-12 10:40:02,ALERT-00802,LOW,Benign,0.381,0.0256,Normal,23.5.248.50,192.168.1.203.70,80,1831
2026-04-12 11:16:28,ALERT-00804,LOW,Benign,0.3756,0.0,Normal,11.128.243.235,10.10.147.243,3389,1834
2026-04-12 10:29:27,ALERT-00790,LOW,Benign,0.377,0.0,Normal,15.88.123.124,192.168.2.246.205,445,1795
2026-04-12 10:29:03,ALERT-00792,LOW,Suspicious Activity,0.457,0.0284,Normal,74.213.229.71,192.168.2.132.236,22,1800
2026-04-12 11:14:03,ALERT-00793,LOW,Benign,0.3588,0.0,Normal,192.168.2.227.26,192.168.1.52.18,8080,1802
2026-04-12 10:48:09,ALERT-00783,LOW,Suspicious Activity,0.4343,0.0,Normal,10.0.8.25,192.168.1.199.111,21,1778
2026-04-12 10:58:04,ALERT-00784,LOW,Suspicious Activity,0.5159,0.0,Normal,172.16.137.84,172.16.120.120,3389,1780
2026-04-12 10:35:39,ALERT-00785,LOW,Benign,0.3823,0.0,Normal,172.16.230.10,10.0.172.115,23,1781
2026-04-12 11:16:16,ALERT-00787,LOW,Benign,0.3506,0.01,Normal,10.10.251.103,10.10.136.162,443,1784
2026-04-12 10:59:34,ALERT-01095,LOW,Benign,0.376,0.01,Normal,10.0.228.196,10.0.159.168,443,2513
2026-04-12 11:08:49,ALERT-01096,LOW,Suspicious Activity,0.4557,0.0334,Normal,216.145.101.226,172.16.203.154,3389,2514
2026-04-12 11:06:12,ALERT-01098,LOW,Benign,0.3703,0.0,Normal,13.208.131.197,10.0.163.172,443,2517
2026-04-12 10:42:04,ALERT-01099,LOW,Suspicious Activity,0.4156,0.0,Normal,74.202.63.76,172.16.52.85,80,2518
2026-04-12 10:26:24,ALERT-01088,LOW,Suspicious Activity,0.4452,0.0,Normal,14.57.36.190,172.16.110.61,21,2496
2026-04-12 10:51:24,ALERT-01089,LOW,Suspicious Activity,0.4587,0.01,Normal,10.10.231.88,192.168.1.87.236,8080,2498
2026-04-12 11:12:08,ALERT-01090,LOW,Benign,0.3581,0.0078,Normal,218.91.213.156,192.168.1.89.211,3389,2499
2026-04-12 10:25:28,ALERT-01091,LOW,Suspicious Activity,0.4887,0.0,Normal,203.214.61.249,172.16.82.57,80,2502
2026-04-12 11:14:56,ALERT-01092,LOW,Benign,0.3561,0.022,Normal,104.139.92.184,192.168.2.23.97,8443,2505
2026-04-12 11:16:35,ALERT-01079,LOW,Benign,0.3639,0.0,Normal,52.214.198.15,192.168.1.156.138,3389,2477
2026-04-12 10:42:34,ALERT-01082,LOW,Suspicious Activity,0.5018,0.1014,Normal,13.254.204.196,192.168.2.195.165,8443,2483
2026-04-12 11:09:11,ALERT-01083,LOW,Suspicious Activity,0.4338,0.0,Normal,23.76.38.70,172.16.225.35,3389,2487
2026-04-12 11:21:23,ALERT-01071,LOW,Benign,0.3807,0.0,Normal,192.168.1.152.226,10.10.167.176,8080,2463
2026-04-12 11:15:16,ALERT-01073,LOW,Benign,0.3715,0.0,Normal,192.168.2.147.73,192.168.1.98.94,8080,2465
2026-04-12 10:55:57,ALERT-01075,LOW,Benign,0.3618,0.0,Normal,192.168.1.50.244,192.168.1.27.226,23,2470
2026-04-12 10:40:40,ALERT-01076,LOW,Suspicious Activity,0.5203,0.0,Normal,10.10.136.138,192.168.2.42.190,21,2471
2026-04-12 10:32:07,ALERT-00773,LOW,Benign,0.3985,0.0,Normal,192.168.2.39.56,10.10.82.55,445,1756
2026-04-12 10:42:17,ALERT-00777,LOW,Suspicious Activity,0.431,0.0,Normal,66.81.68.220,172.16.90.219,8443,1763
2026-04-12 10:54:11,ALERT-00779,LOW,Benign,0.3689,0.0,Normal,192.168.2.11.132,192.168.2.122.142,8080,1768
2026-04-12 11:12:54,ALERT-00765,LOW,Benign,0.3994,0.0,Normal,198.46.170.46,172.16.125.114,445,1732
2026-04-12 10:52:22,ALERT-00766,LOW,Benign,0.3979,0.0,Normal,17.74.79.242,10.0.100.108,8080,1745
2026-04-12 11:10:33,ALERT-00767,LOW,Suspicious Activity,0.4396,0.0,Normal,220.191.41.114,172.16.53.31,22,1748
2026-04-12 10:49:27,ALERT-00769,LOW,Suspicious Activity,0.5022,0.5534,Attack,74.107.254.45,10.0.8.207,80,1750
2026-04-12 10:39:40,ALERT-00770,LOW,Suspicious Activity,0.4054,0.0166,Normal,104.14.39.236,172.16.43.94,80,1752
2026-04-12 10:57:42,ALERT-00772,LOW,Suspicious Activity,0.4862,0.0,Normal,192.168.1.170.46,172.16.26.189,3389,1755
2026-04-12 11:19:00,ALERT-00757,LOW,Suspicious Activity,0.518,0.0,Normal,10.10.155.73,10.10.252.44,22,1713
2026-04-12 10:42:06,ALERT-00759,LOW,Suspicious Activity,0.447,0.0,Normal,10.10.183.227,10.10.249.49,80,1718
2026-04-12 10:55:59,ALERT-00761,LOW,Benign,0.3915,0.0,Normal,54.99.130.46,10.10.196.163,22,1720
2026-04-12 10:45:56,ALERT-00762,LOW,Benign,0.3701,0.0,Normal,10.0.100.167,10.10.208.215,443,1721
2026-04-12 10:28:11,ALERT-00764,LOW,Benign,0.3959,0.0091,Normal,172.16.168.62,10.10.68.85,80,1730
2026-04-12 10:26:30,ALERT-00750,LOW,Suspicious Activity,0.514,0.0,Normal,16.182.50.147,10.0.159.52,8443,1691
2026-04-12 10:31:15,ALERT-00752,LOW,Suspicious Activity,0.4613,0.0178,Normal,17.59.2.95,10.10.19.110,22,1695
2026-04-12 10:32:21,ALERT-00756,LOW,Benign,0.3872,0.01,Normal,10.10.137.144,10.0.17.126,8080,1711
2026-04-12 11:11:17,ALERT-01125,LOW,Benign,0.3502,0.0,Normal,66.116.212.12,172.16.109.54,445,2595
2026-04-12 10:28:00,ALERT-01126,LOW,Suspicious Activity,0.4016,0.0,Normal,172.16.107.170,10.10.79.218,21,2600
2026-04-12 11:09:35,ALERT-01127,LOW,Benign,0.3707,0.0,Normal,16.40.79.246,192.168.1.57.61,21,2602
2026-04-12 10:44:57,ALERT-01129,LOW,Suspicious Activity,0.4024,0.0054,Normal,54.253.45.246,192.168.1.56.172,3389,2609
2026-04-12 10:38:19,ALERT-01130,LOW,Suspicious Activity,0.4323,0.0,Normal,10.10.4.169,192.168.2.127.35,443,2610
2026-04-12 10:47:25,ALERT-01131,LOW,Suspicious Activity,0.4343,0.0,Normal,192.168.2.159.169,192.168.1.93.145,21,2613
2026-04-12 11:21:01,ALERT-01132,LOW,Benign,0.3502,0.0,Normal,34.243.123.164,10.0.123.175,3389,2614
2026-04-12 10:39:34,ALERT-01117,LOW,Benign,0.3636,0.0064,Normal,192.168.1.244.144,10.0.140.134,443,2570
2026-04-12 11:15:20,ALERT-01118,LOW,Benign,0.3737,0.0,Normal,172.16.151.164,192.168.1.224.197,8080,2571
2026-04-12 10:41:21,ALERT-01119,LOW,Benign,0.3559,0.0,Normal,172.16.118.178,10.0.36.189,8080,2575
2026-04-12 10:39:04,ALERT-01123,LOW,Suspicious Activity,0.4473,0.0142,Normal,108.203.37.95,192.168.2.226.10,443,2587
2026-04-12 10:44:02,ALERT-01124,LOW,Suspicious Activity,0.508,0.0047,Normal,172.16.169.135,10.10.196.165,8443,2594
2026-04-12 10:57:49,ALERT-01109,LOW,Benign,0.3654,0.0148,Normal,192.168.1.55.50,192.168.1.162.142,23,2552
2026-04-12 11:10:19,ALERT-01111,LOW,Benign,0.3624,0.0,Normal,16.250.71.52,10.10.55.57,443,2556
2026-04-12 11:07:42,ALERT-01112,LOW,Benign,0.3721,0.0,Normal,34.125.96.11,10.10.66.122,22,2558
2026-04-12 11:10:43,ALERT-01101,LOW,Suspicious Activity,0.4562,0.0078,Normal,172.16.174.185,10.10.88.133,443,2524
2026-04-12 10:51:20,ALERT-01108,LOW,Benign,0.3677,0.0,Normal,108.187.252.171,172.16.85.94,8080,2548
2026-04-12 11:11:06,ALERT-00743,LOW,Benign,0.3804,0.0256,Normal,13.67.114.87,10.10.165.103,443,1675
2026-04-12 10:40:56,ALERT-00745,LOW,Suspicious Activity,0.4202,0.0,Normal,16.82.53.189,10.0.220.222,8080,1680
2026-04-12 10:42:08,ALERT-00747,LOW,Suspicious Activity,0.5004,0.0,Normal,74.33.241.169,10.0.15.101,80,1683
2026-04-12 10:28:38,ALERT-00748,LOW,Suspicious Activity,0.4931,0.0,Normal,10.0.176.251,10.10.236.88,80,1684
2026-04-12 11:07:46,ALERT-00735,LOW,Benign,0.3803,0.0,Normal,54.131.181.133,192.168.2.234.241,445,1655
2026-04-12 10:50:45,ALERT-00737,LOW,Suspicious Activity,0.4171,0.0,Normal,18.135.26.95,172.16.170.25,8080,1660
2026-04-12 11:02:22,ALERT-00725,LOW,Suspicious Activity,0.4192,0.0184,Normal,13.111.72.91,192.168.1.219.163,443,1624
2026-04-12 10:58:06,ALERT-00731,LOW,Benign,0.3668,0.0848,Normal,172.16.214.52,10.0.29.207,22,1645
2026-04-12 10:31:06,ALERT-00717,LOW,Benign,0.3886,0.0054,Normal,67.165.125.197,192.168.1.106.4,23,1602
2026-04-12 10:57:16,ALERT-00719,LOW,Suspicious Activity,0.5392,0.0037,Normal,16.201.160.157,192.168.2.65.202,8443,1604
2026-04-12 10:48:15,ALERT-00721,LOW,Suspicious Activity,0.4593,0.0132,Normal,14.71.37.174,192.168.2.213.161,3389,1619
2026-04-12 10:39:27,ALERT-00722,LOW,Benign,0.3766,0.0,Normal,99.142.7.139,192.168.1.94.138,23,1620
2026-04-12 11:00:28,ALERT-00723,LOW,Benign,0.3716,0.0161,Normal,192.168.2.237.161,192.168.1.156.121,80,1621
2026-04-12 10:23:58,ALERT-00709,LOW,Benign,0.3861,0.0,Normal,99.118.95.87,172.16.67.72,23,1583
2026-04-12 10:29:29,ALERT-00713,LOW,Benign,0.3646,0.0,Normal,24.125.127.179,192.168.1.20.205,3389,1588
2026-04-12 10:44:36,ALERT-00714,LOW,Benign,0.3833,0.0,Normal,192.168.2.125.212,10.10.237.106,23,1593
2026-04-12 11:05:06,ALERT-00715,LOW,Suspicious Activity,0.4558,0.0078,Normal,66.49.244.134,10.0.235.89,445,1596
2026-04-12 10:35:55,ALERT-00704,LOW,Benign,0.3903,0.0078,Normal,99.63.143.180,10.0.192.138,8443,1573
2026-04-12 11:15:48,ALERT-00707,LOW,Suspicious Activity,0.4709,0.0,Normal,208.3.22.29,192.168.1.52.64,8080,1578
2026-04-12 10:57:30,ALERT-00694,LOW,Suspicious Activity,0.4286,0.0078,Normal,192.168.2.201.199,192.168.2.95.82,8443,1550
2026-04-12 10:24:42,ALERT-00698,LOW,Benign,0.36,0.0,Normal,67.252.108.72,10.10.150.12,443,1556
2026-04-12 10:55:31,ALERT-00699,LOW,Benign,0.3525,0.0,Normal,198.225.22.62,172.16.146.250,3389,1559
2026-04-12 10:57:16,ALERT-00686,LOW,Suspicious Activity,0.4591,0.0,Normal,66.152.197.106,172.16.150.78,21,1539
2026-04-12 10:35:49,ALERT-00689,LOW,Suspicious Activity,0.4648,0.0088,Normal,10.10.63.109,192.168.2.193.76,8443,1544
2026-04-12 10:51:50,ALERT-00691,LOW,Suspicious Activity,0.5015,0.0078,Normal,104.224.136.15,10.10.54.232,8443,1546
2026-04-12 10:30:55,ALERT-00692,LOW,Suspicious Activity,0.4301,0.0,Normal,209.99.61.64,172.16.86.54,80,1547
2026-04-12 11:08:24,ALERT-01160,LOW,Benign,0.3683,0.0,Normal,192.168.2.220.47,10.0.113.175,22,2674
2026-04-12 10:40:33,ALERT-01162,LOW,Benign,0.3783,0.0,Normal,192.168.1.186.233,192.168.2.186.194,8080,2683
2026-04-12 10:56:06,ALERT-01163,LOW,Benign,0.3924,0.0,Normal,192.168.1.237.72,192.168.2.107.54,21,2684
2026-04-12 11:06:58,ALERT-01150,LOW,Suspicious Activity,0.4323,0.0,Normal,14.132.125.28,10.10.216.89,21,2653
2026-04-12 10:28:18,ALERT-01154,LOW,Suspicious Activity,0.4026,0.0418,Normal,220.0.32.11,10.10.238.152,445,2664
2026-04-12 11:08:58,ALERT-01155,LOW,Suspicious Activity,0.4039,0.0,Normal,172.16.67.51,192.168.2.142.105,21,2665
2026-04-12 10:26:34,ALERT-01156,LOW,Benign,0.3776,0.0267,Normal,192.168.1.34.135,192.168.2.118.1,23,2666
2026-04-12 11:02:46,ALERT-01144,LOW,Benign,0.3723,0.0142,Normal,199.57.67.7,10.10.10.237,22,2639
2026-04-12 10:32:29,ALERT-01145,LOW,Suspicious Activity,0.5225,0.01,Normal,67.27.226.188,192.168.1.223.102,23,2640
2026-04-12 10:24:53,ALERT-01147,LOW,Benign,0.3959,0.0,Normal,10.10.85.233,10.0.13.108,21,2643
2026-04-12 10:27:20,ALERT-01148,LOW,Suspicious Activity,0.4095,0.01,Normal,17.31.133.179,192.168.1.166.91,8080,2644
2026-04-12 11:15:48,ALERT-01140,LOW,Benign,0.3823,0.0,Normal,34.66.31.70,10.0.232.252,80,2632
2026-04-12 11:17:41,ALERT-01189,LOW,Benign,0.3955,0.035,Normal,10.10.226.127,192.168.1.229.235,8080,2762
2026-04-12 10:31:33,ALERT-01193,LOW,Suspicious Activity,0.4122,0.0064,Normal,192.168.1.82.215,10.0.241.225,22,2771
2026-04-12 10:59:04,ALERT-01195,LOW,Benign,0.3581,0.0041,Normal,10.10.96.187,192.168.2.71.28,445,2776
2026-04-12 10:34:15,ALERT-01181,LOW,Suspicious Activity,0.429,0.0,Normal,99.245.90.156,10.10.96.45,8080,2740
2026-04-12 10:31:31,ALERT-01183,LOW,Suspicious Activity,0.4316,0.0183,Normal,192.168.2.122.181,10.10.25.224,443,2742
2026-04-12 11:00:12,ALERT-01185,LOW,Suspicious Activity,0.4756,0.0,Normal,54.9.43.8,192.168.2.117.18,22,2750
2026-04-12 11:02:39,ALERT-01186,LOW,Benign,0.3903,0.0188,Normal,172.16.18.9,10.10.184.168,22,2751
2026-04-12 10:46:35,ALERT-01187,LOW,Suspicious Activity,0.4791,0.0,Normal,104.107.15.99,192.168.1.177.68,3389,2754
2026-04-12 10:55:36,ALERT-01175,LOW,Suspicious Activity,0.4236,0.0,Normal,10.10.169.135,10.10.176.96,22,2721
2026-04-12 10:53:48,ALERT-01176,LOW,Suspicious Activity,0.481,0.0,Normal,52.233.55.70,172.16.12.37,445,2722
2026-04-12 10:49:14,ALERT-01177,LOW,Benign,0.3819,0.0,Normal,192.168.2.123.40,10.10.58.115,443,2723
2026-04-12 11:01:37,ALERT-01179,LOW,Suspicious Activity,0.4494,0.0156,Normal,14.210.170.22,192.168.2.126.144,8443,2731
2026-04-12 11:01:33,ALERT-01165,LOW,Benign,0.3959,0.0054,Normal,172.16.50.145,10.10.226.215,445,2691
2026-04-12 10:31:00,ALERT-01169,LOW,Suspicious Activity,0.4011,0.0348,Normal,99.168.174.51,10.0.185.6,3389,2706
2026-04-12 10:34:54,ALERT-01170,LOW,Benign,0.3535,0.0,Normal,20.199.155.13,192.168.2.55.35,8080,2709
2026-04-12 11:09:58,ALERT-00677,LOW,Benign,0.3506,0.0613,Normal,198.229.204.252,10.10.29.123,3389,1525
2026-04-12 10:28:25,ALERT-00678,LOW,Benign,0.3625,0.0,Normal,172.16.204.16,10.10.59.204,443,1527
2026-04-12 11:20:17,ALERT-00679,LOW,Suspicious Activity,0.4953,0.0,Normal,172.16.253.144,192.168.2.188.224,23,1528
2026-04-12 10:49:37,ALERT-00680,LOW,Suspicious Activity,0.5295,0.0,Normal,108.73.67.33,10.0.127.250,22,1529
2026-04-12 10:38:19,ALERT-00681,LOW,Benign,0.3723,0.031,Normal,192.168.2.127.37,10.10.63.155,22,1533
2026-04-12 10:59:22,ALERT-00682,LOW,Benign,0.3892,0.0,Normal,18.101.83.131,192.168.1.4.226,8443,1534
2026-04-12 10:43:41,ALERT-00684,LOW,Suspicious Activity,0.5364,0.0156,Normal,192.168.1.185.115,10.0.212.102,3389,1537
2026-04-12 10:24:10,ALERT-00673,LOW,Benign,0.3729,0.0054,Normal,192.168.2.75.247,10.10.206.199,8080,1520
2026-04-12 10:41:38,ALERT-00674,LOW,Suspicious Activity,0.4864,0.0,Normal,54.57.78.46,192.168.1.253.36,23,1521
2026-04-12 11:06:55,ALERT-00675,LOW,Suspicious Activity,0.4216,0.0078,Normal,20.82.152.98,10.0.208.107,23,1523
2026-04-12 11:01:54,ALERT-00661,LOW,Benign,0.3753,0.0,Normal,34.229.105.246,172.16.98.1,445,1499
2026-04-12 10:51:03,ALERT-00662,LOW,Suspicious Activity,0.4142,0.0,Normal,11.144.189.126,172.16.205.155,3389,1501
2026-04-12 11:18:21,ALERT-00663,LOW,Suspicious Activity,0.4721,0.2909,Normal,20.153.180.32,192.168.2.62.246,443,1503
2026-04-12 10:38:39,ALERT-00653,LOW,Suspicious Activity,0.4068,0.0378,Normal,23.239.50.229,10.0.6.20,8080,1479
2026-04-12 11:10:47,ALERT-00654,LOW,Benign,0.3528,0.0,Normal,52.88.1.98,10.10.185.191,21,1483
2026-04-12 10:53:24,ALERT-00655,LOW,Benign,0.3812,0.0,Normal,34.76.123.79,192.168.1.245.207,80,1485
2026-04-12 11:12:49,ALERT-00656,LOW,Benign,0.35,0.0,Normal,52.119.104.95,172.16.175.110,8080,1487
2026-04-12 11:07:59,ALERT-00658,LOW,Benign,0.3726,0.0088,Normal,208.139.178.51,192.168.1.56.172,23,1495
2026-04-12 10:43:37,ALERT-00660,LOW,Suspicious Activity,0.4649,0.0,Normal,34.32.145.207,10.10.182.190,3389,1498
2026-04-12 11:02:45,ALERT-00646,LOW,Suspicious Activity,0.5038,0.0,Normal,10.0.216.72,192.168.2.127.87,23,1466
2026-04-12 10:38:05,ALERT-00648,LOW,Suspicious Activity,0.4115,0.0,Normal,216.185.143.46,172.16.229.250,443,1469
2026-04-12 10:23:38,ALERT-00649,LOW,Suspicious Activity,0.5141,0.0576,Normal,10.0.143.251,10.10.113.82,80,1472
2026-04-12 11:19:30,ALERT-00651,LOW,Suspicious Activity,0.4488,0.0,Normal,192.168.2.6.172,192.168.1.192.67,23,1474
2026-04-12 11:22:40,ALERT-00652,LOW,Benign,0.3645,0.0242,Normal,208.207.142.162,10.0.8.9,22,1476
2026-04-12 11:04:19,ALERT-00639,LOW,Suspicious Activity,0.4932,0.022,Normal,23.123.235.169,172.16.131.52,445,1448
2026-04-12 10:40:45,ALERT-00630,LOW,Suspicious Activity,0.4474,0.0256,Normal,10.0.89.85,172.16.143.224,8080,1431
2026-04-12 10:42:05,ALERT-00635,LOW,Benign,0.3618,0.0178,Normal,10.0.88.70,172.16.219.151,22,1439
2026-04-12 10:49:40,ALERT-00636,LOW,Suspicious Activity,0.4171,0.0,Normal,172.16.176.84,192.168.1.101.35,80,1443
2026-04-12 11:08:35,ALERT-00622,LOW,Benign,0.3536,0.0,Normal,198.139.125.61,172.16.3.245,80,1414
2026-04-12 10:29:01,ALERT-00626,LOW,Benign,0.3502,0.0,Normal,192.168.1.123.17,10.0.187.220,21,1424
2026-04-12 10:31:43,ALERT-00627,LOW,Suspicious Activity,0.4318,0.0,Normal,10.0.83.4,192.168.2.110.202,3389,1425
2026-04-12 10:53:36,ALERT-00628,LOW,Suspicious Activity,0.4747,0.0,Normal,203.51.215.236,172.16.24.215,8080,1426
2026-04-12 11:07:22,ALERT-01222,LOW,Suspicious Activity,0.4005,0.0,Normal,10.0.141.104,192.168.2.91.64,8080,2847
2026-04-12 11:04:06,ALERT-01223,LOW,Suspicious Activity,0.4702,0.0178,Normal,199.220.203.102,10.0.154.194,8443,2848
2026-04-12 10:24:26,ALERT-01226,LOW,Benign,0.3748,0.0,Normal,198.187.226.230,10.10.4.167,443,2855
2026-04-12 10:42:42,ALERT-01227,LOW,Benign,0.3955,0.0,Normal,34.66.166.169,10.10.215.147,22,2856
2026-04-12 10:37:15,ALERT-01228,LOW,Suspicious Activity,0.4433,0.0125,Normal,192.168.2.167.112,10.10.120.47,80,2858
2026-04-12 11:04:40,ALERT-01213,LOW,Suspicious Activity,0.4266,0.0,Normal,10.0.114.81,10.10.31.223,445,2832
2026-04-12 10:52:54,ALERT-01217,LOW,Benign,0.3802,0.01,Normal,34.221.80.221,192.168.2.62.146,3389,2837
2026-04-12 10:40:17,ALERT-01219,LOW,Suspicious Activity,0.4091,0.0,Normal,108.2.174.93,192.168.1.29.75,21,2841
